skillname,PUMA,Normalized Index
Coordination,1304002,0.815922570511607
Coordination,1304003,0.8133750280285491
Coordination,1304004,0.816892180285956
Coordination,1304005,0.8184768858874839
Coordination,1304006,0.8349160000649485
Coordination,1304400,0.8247988291606286
Coordination,1304500,0.8250931490180503
Coordination,2100400,0.8437360439310461
Coordination,2100600,0.847199909976607
Coordination,2100700,0.8345099721393193
Coordination,2100800,0.8241277009434432
Coordination,2100900,0.8343246316793169
Coordination,2101000,0.8536870070623156
Coordination,2101100,0.8400775331790966
Coordination,2101200,0.8431310527026065
Coordination,2102100,0.8374275490442906
Coordination,2102200,0.8302535227596113
Coordination,2102300,0.8355921246454071
Coordination,2102700,0.8453569477561262
Coordination,2102800,0.844585563895568
Coordination,2400100,0.835113488828352
Coordination,2400200,0.833502881306202
Coordination,2800200,0.8348654785714834
Coordination,2800400,0.8350469681236338
Coordination,2800500,0.8225786061359119
Coordination,2800600,0.8342778726228086
Coordination,2800700,0.8431775740022094
Coordination,3600403,0.8358035145568731
Coordination,3600800,0.832697699416593
Coordination,3601300,0.8358741168740033
Coordination,3601400,0.8291036227116623
Coordination,3601500,0.8309895444856679
Coordination,3602201,0.8103618127328802
Coordination,3602202,0.8316747497408886
Coordination,3602203,0.8397692318297988
Coordination,3602300,0.8112904959872451
Coordination,3602401,0.8217414725252531
Coordination,3602402,0.8462049801922351
Coordination,3602500,0.8386361361846547
Coordination,3602600,0.8379863542749924
Coordination,3700100,0.850061324092848
Coordination,3700200,0.8408553772869772
Coordination,3700300,0.835319966388215
Coordination,3701801,0.8193356986679837
Coordination,3701802,0.8171789868016894
Coordination,3701803,0.8196193613114915
Coordination,3701900,0.8421221982678734
Coordination,3702000,0.8415189373601725
Coordination,3702100,0.8472263463156822
Coordination,3702201,0.8223352561077315
Coordination,3702202,0.8227491849182352
Coordination,3702300,0.8403759717939733
Coordination,3702400,0.8333941295354133
Coordination,3702500,0.8300460645702022
Coordination,3702600,0.8395466464362717
Coordination,3702700,0.8396822967710575
Coordination,3702800,0.8303936425477308
Coordination,3703001,0.8308872680084852
Coordination,3703500,0.8303521461292157
Coordination,3901300,0.8459757669127302
Coordination,3901400,0.843264960285063
Coordination,3901500,0.8236127374713949
Coordination,3901600,0.8286172891000431
Coordination,3902000,0.8360635497341616
Coordination,3902800,0.8343097142547325
Coordination,3902900,0.8498030794649032
Coordination,3903000,0.832549708948576
Coordination,3903200,0.8291175251053167
Coordination,3903300,0.8307641051284084
Coordination,3903400,0.8449120113629628
Coordination,3903500,0.8363236919766251
Coordination,3903600,0.8460900209366214
Coordination,3903700,0.8467185893551141
Coordination,3903800,0.822418872119598
Coordination,3904800,0.8413597637156839
Coordination,3904900,0.8508101834054902
Coordination,3905000,0.8358005999200664
Coordination,3905100,0.8309775949944819
Coordination,3905200,0.8457101395358235
Coordination,3905600,0.8175540183050078
Coordination,3905700,0.8408249339633088
Coordination,4200101,0.8260310238195189
Coordination,4200102,0.8170968899201358
Coordination,4200200,0.8359392858387621
Coordination,4200300,0.8371092136001986
Coordination,4200400,0.8455577556135926
Coordination,4200500,0.8370265068951465
Coordination,4200600,0.8302632347286335
Coordination,4200701,0.8304879675270002
Coordination,4200702,0.8174310604776925
Coordination,4200801,0.812485147485343
Coordination,4200802,0.8243065817720846
Coordination,4200803,0.833827994300933
Coordination,4200900,0.8274208767779332
Coordination,4201000,0.8269607413751195
Coordination,4201100,0.8398327576513342
Coordination,4201200,0.8148383817959782
Coordination,4201300,0.8391356659760322
Coordination,4201400,0.8307550253779243
Coordination,4201501,0.8209814510535594
Coordination,4201502,0.8144686350013002
Coordination,4201600,0.823848973572109
Coordination,4201701,0.8021225059582795
Coordination,4201702,0.8114451155483616
Coordination,4201801,0.8060818224385495
Coordination,4201802,0.8115266923678109
Coordination,4201803,0.8063677769370778
Coordination,4201804,0.8058003004234288
Coordination,4201805,0.8173942207370991
Coordination,4201806,0.8037683096273667
Coordination,4201807,0.806863454677194
Coordination,4201900,0.8328908428079045
Coordination,4202001,0.8174957092368669
Coordination,4202002,0.8169585870057837
Coordination,4202003,0.8285091542323549
Coordination,4202100,0.8221367476150733
Coordination,4202200,0.8346473441554281
Coordination,4202301,0.8321281798561085
Coordination,4202302,0.8077153859393562
Coordination,4202600,0.8461433963826132
Coordination,4202701,0.8253944594682804
Coordination,4202703,0.8222534305320226
Coordination,4202801,0.8236930359573575
Coordination,4202802,0.8127606078183012
Coordination,4202902,0.8234380119802671
Coordination,4203602,0.8187648476333034
Coordination,4203702,0.8350432857454058
Coordination,4203800,0.8458723836202912
Coordination,4203900,0.8330451745369862
Coordination,4204001,0.8198050997777099
Coordination,4204002,0.8375588540535016
Coordination,4500101,0.8266728379912622
Coordination,4500102,0.8184504064071051
Coordination,4500103,0.8295529596983521
Coordination,4500104,0.8167107417794388
Coordination,4500105,0.824315285732535
Coordination,4500200,0.8285808888167269
Coordination,4500301,0.8328623009070235
Coordination,4500302,0.827751617198228
Coordination,4700600,0.853068306566845
Coordination,4700700,0.8350687892646788
Coordination,4700800,0.8389830094203672
Coordination,4700900,0.8584396769541076
Coordination,4701000,0.8344909164579933
Coordination,4701100,0.8258968204640568
Coordination,4701200,0.8388661506397298
Coordination,4701300,0.8194357058870771
Coordination,4701400,0.8458150024042284
Coordination,4701500,0.8452237256208647
Coordination,4701601,0.8378017105372855
Coordination,4701602,0.8210614848060935
Coordination,4701603,0.8198740206759021
Coordination,4701604,0.8091079232363719
Coordination,4701700,0.8227289558581462
Coordination,4701800,0.8378606792229208
Coordination,4701900,0.8378415398708898
Coordination,4702001,0.8222658493355848
Coordination,4702002,0.8133296883371118
Coordination,4702003,0.8178826032233312
Coordination,4702100,0.8468437979067571
Coordination,4702200,0.8386266852527055
Coordination,4702300,0.8149276595621362
Coordination,4702700,0.8319882956385144
Coordination,5151010,0.8377507920864571
Coordination,5151020,0.8362289165778295
Coordination,5151040,0.8252228553086958
Coordination,5151044,0.8131892220671182
Coordination,5151045,0.8212069329539642
Coordination,5151080,0.8349323822193491
Coordination,5151089,0.825206833895815
Coordination,5151097,0.8293463367061071
Coordination,5151110,0.8366788828571545
Coordination,5400100,0.8287446505046842
Coordination,5400200,0.8297591585973058
Coordination,5400300,0.817092880153708
Coordination,5400400,0.8370744194812326
Coordination,5400500,0.8445467854748537
Coordination,5400600,0.8329960332650426
Coordination,5400700,0.8313436599630949
Coordination,5400800,0.8181294018157113
Coordination,5400900,0.8252111071196083
Coordination,5401000,0.8083000919559311
Coordination,5401100,0.8529544797674292
Coordination,5401200,0.8305766043003262
Coordination,5401300,0.8527362607380291
CriticalThinking,0100200,0.9677614338161703
CriticalThinking,0100301,0.9711634880725634
CriticalThinking,0100302,0.966030787683612
CriticalThinking,0100400,0.963354074753779
CriticalThinking,0100500,0.9687759800226681
CriticalThinking,0100600,0.9551021547505407
CriticalThinking,0100700,0.9613868887340273
CriticalThinking,0100800,0.9624396677708803
CriticalThinking,0100900,0.9522725773465589
CriticalThinking,0101000,0.9592697094236216
CriticalThinking,0101100,0.9491726378605838
CriticalThinking,0101200,0.9560482807494055
CriticalThinking,0101301,0.9382392106190691
CriticalThinking,0101302,0.9407794722572089
CriticalThinking,0101303,0.9590924504215114
CriticalThinking,0101304,0.944746064428561
CriticalThinking,0101305,0.9528705380556028
CriticalThinking,0101400,0.9503790645771218
CriticalThinking,0101500,0.9558463615069743
CriticalThinking,0101600,0.9373660009334609
CriticalThinking,0101700,0.9503974143314756
CriticalThinking,0101800,0.9493085989503733
CriticalThinking,0101900,0.9554826477418974
CriticalThinking,0102100,0.958230224482838
CriticalThinking,1302003,0.9543766347666828
CriticalThinking,1302004,0.9684895389945132
CriticalThinking,1302300,0.951409187173541
CriticalThinking,1302500,0.949434845515573
CriticalThinking,1302600,0.9557699539676865
CriticalThinking,1302700,0.95084211175737
CriticalThinking,1302800,0.9523322632588828
CriticalThinking,1302900,0.9585027338088311
CriticalThinking,1303003,0.9597586217628067
CriticalThinking,1303004,0.9642386149367868
CriticalThinking,1303101,0.9542931020677023
CriticalThinking,1303102,0.9600685284656042
CriticalThinking,1303200,0.952449214025786
CriticalThinking,1303300,0.9649244950949927
CriticalThinking,1303400,0.9515225659092365
CriticalThinking,1303500,0.959112686009812
CriticalThinking,1303700,0.9574116552808589
CriticalThinking,1303800,0.9568982806289753
CriticalThinking,1304001,0.9523501531429873
CriticalThinking,1304002,0.9520985283760197
CriticalThinking,1304003,0.950742038573408
CriticalThinking,1304004,0.9527633995902323
CriticalThinking,1304005,0.9485832625827667
CriticalThinking,1304006,0.948834277881598
CriticalThinking,1304400,0.9516233974521564
CriticalThinking,1304500,0.9528880572784116
CriticalThinking,2100400,0.959609580824155
CriticalThinking,2100600,0.9508848962461077
CriticalThinking,2100700,0.9502081226190355
CriticalThinking,2100800,0.9434969399650174
CriticalThinking,2100900,0.939349808988246
CriticalThinking,2101000,0.9526390315464509
CriticalThinking,2101100,0.9535345021319858
CriticalThinking,2101200,0.9598103267782753
CriticalThinking,2102100,0.9547398026745247
CriticalThinking,2102200,0.9481096805056901
CriticalThinking,2102300,0.9569519114304197
CriticalThinking,2102700,0.9541543642316912
CriticalThinking,2102800,0.9600986818460314
CriticalThinking,2400100,0.9429718775888523
CriticalThinking,2400200,0.9569302050800199
CriticalThinking,2800200,0.9467828674198682
CriticalThinking,2800400,0.9478207195084857
CriticalThinking,2800500,0.9532135314207401
CriticalThinking,2800600,0.9547914749055988
CriticalThinking,2800700,0.9510416744550707
CriticalThinking,3600403,0.9458094415775946
CriticalThinking,3600800,0.9527557425095442
CriticalThinking,3601300,0.95279826763015385
CriticalThinking,3601400,0.9536787964629423
CriticalThinking,3601500,0.9539164106184358
CriticalThinking,3602201,0.9335137269196352
CriticalThinking,3602202,0.9549284579932872
CriticalThinking,3602203,0.9533801422872327
CriticalThinking,3602300,0.9500161148204588
CriticalThinking,3602401,0.9503183143227997
CriticalThinking,3602402,0.9544108298117416
CriticalThinking,3602500,0.9484533445534172
CriticalThinking,3602600,0.9431004832647368
CriticalThinking,3700100,0.9458833420373016
CriticalThinking,3700200,0.9536542823503028
CriticalThinking,3700300,0.9516440938704853
CriticalThinking,3701801,0.9467309989983623
CriticalThinking,3701802,0.9456158248421976
CriticalThinking,3701803,0.957889248966703
CriticalThinking,3701900,0.9610069312422748
CriticalThinking,3702000,0.9625315967904079
CriticalThinking,3702100,0.9512198805340982
CriticalThinking,3702201,0.9476392467757189
CriticalThinking,3702202,0.9494341087785496
CriticalThinking,3702300,0.9478902551114573
CriticalThinking,3702400,0.939202574942318
CriticalThinking,3702500,0.945967778117233
CriticalThinking,3702600,0.9520378131699277
CriticalThinking,3702700,0.9611908368627743
CriticalThinking,3702800,0.9556584042661722
CriticalThinking,3703001,0.9532921402017817
CriticalThinking,3703500,0.9535315289866634
CriticalThinking,3901300,0.951361248168406
CriticalThinking,3901400,0.9566399626254737
CriticalThinking,3901500,0.9421155570475765
CriticalThinking,3901600,0.9398834218131028
CriticalThinking,3902000,0.9569214434405824
CriticalThinking,3902800,0.9456146777360613
CriticalThinking,3902900,0.9523553479535992
CriticalThinking,3903000,0.9509272968954684
CriticalThinking,3903200,0.9408143259428016
CriticalThinking,3903300,0.9529960581924324
CriticalThinking,3903400,0.9577616269562579
CriticalThinking,3903500,0.9470166969505985
CriticalThinking,3903600,0.9551212632502927
CriticalThinking,3903700,0.9506804180200809
CriticalThinking,3903800,0.9539971270520586
CriticalThinking,3904800,0.9489542997734349
CriticalThinking,3904900,0.952597648412412
CriticalThinking,3905000,0.9404536522955979
CriticalThinking,3905100,0.9442810612250363
CriticalThinking,3905200,0.9537037307787062
CriticalThinking,3905600,0.9564150454956919
CriticalThinking,3905700,0.9605122289571933
CriticalThinking,4200101,0.937733092830988
CriticalThinking,4200102,0.9467271703981851
CriticalThinking,4200200,0.9522410912763848
CriticalThinking,4200300,0.9563215611776053
CriticalThinking,4200400,0.9620923453867883
CriticalThinking,4200500,0.9511789586928382
CriticalThinking,4200600,0.9438717825214016
CriticalThinking,4200701,0.9456539664063449
CriticalThinking,4200702,0.9447905670146197
CriticalThinking,4200801,0.940394569106359
CriticalThinking,4200802,0.9392207075387606
CriticalThinking,4200803,0.9502672896319077
CriticalThinking,4200900,0.9461926970840142
CriticalThinking,4201000,0.9464935884423922
CriticalThinking,4201100,0.9519375370859561
CriticalThinking,4201200,0.9469156117729683
CriticalThinking,4201300,0.9488545536096225
CriticalThinking,4201400,0.9427266186821645
CriticalThinking,4201501,0.9466426750145327
CriticalThinking,4201502,0.9493155066123976
CriticalThinking,4201600,0.9582411956508146
CriticalThinking,4201701,0.9500276109306133
CriticalThinking,4201702,0.951921722675404
CriticalThinking,4201801,0.9577167289633188
CriticalThinking,4201802,0.9601018295316109
CriticalThinking,4201803,0.959272344921429
CriticalThinking,4201804,0.9443344361386654
CriticalThinking,4201805,0.9371288926262126
CriticalThinking,4201806,0.9503804902825171
CriticalThinking,4201807,0.958960220355501
CriticalThinking,4201900,0.9451001421753625
CriticalThinking,4202001,0.9540295213077556
CriticalThinking,4202002,0.9495493445082711
CriticalThinking,4202003,0.9545198629180447
CriticalThinking,4202100,0.94436856319949
CriticalThinking,4202200,0.9468288225572046
CriticalThinking,4202301,0.9515248678461906
CriticalThinking,4202302,0.952445169369438
CriticalThinking,4202600,0.956450656311127
CriticalThinking,4202701,0.9590084411869826
CriticalThinking,4202703,0.9469934080902704
CriticalThinking,4202801,0.9593152827096356
CriticalThinking,4202802,0.9514297681591063
CriticalThinking,4202902,0.9509554138032937
CriticalThinking,4203602,0.9541667009786454
CriticalThinking,4203702,0.9594730271059517
CriticalThinking,4203800,0.9552416964161349
CriticalThinking,4203900,0.9472434215110667
CriticalThinking,4204001,0.9560204494990502
CriticalThinking,4204002,0.9507177377977578
CriticalThinking,4500101,0.94824324615648
CriticalThinking,4500102,0.9539054876825156
CriticalThinking,4500103,0.9530638038782765
CriticalThinking,4500104,0.9566446226770362
CriticalThinking,4500105,0.9534827214139555
CriticalThinking,4500200,0.956301912045731
CriticalThinking,4500301,0.9469844815256119
CriticalThinking,4500302,0.9562634123216636
CriticalThinking,4700600,0.96579262003702
CriticalThinking,4700700,0.9510205153915298
CriticalThinking,4700800,0.9537457737556977
CriticalThinking,4700900,0.9626362335951563
CriticalThinking,4701000,0.9488889713315387
CriticalThinking,4701100,0.9560670788353816
CriticalThinking,4701200,0.9532890648398042
CriticalThinking,4701300,0.9454579308996709
CriticalThinking,4701400,0.9543279815539136
CriticalThinking,4701500,0.9441560809114885
CriticalThinking,4701601,0.9575866258902261
CriticalThinking,4701602,0.9436085301885382
CriticalThinking,4701603,0.9428308937225008
CriticalThinking,4701604,0.9586314092738133
CriticalThinking,4701700,0.9465527669748379
CriticalThinking,4701800,0.9588762010916386
CriticalThinking,4701900,0.9522408439881651
CriticalThinking,4702001,0.936631452545556
CriticalThinking,4702002,0.9513616942346442
CriticalThinking,4702003,0.9590034310556601
CriticalThinking,4702100,0.9583367653192708
CriticalThinking,4702200,0.9642961541735108
CriticalThinking,4702300,0.9539046892199343
CriticalThinking,4702700,0.9522710192761291
CriticalThinking,5151010,0.9513887311492438
CriticalThinking,5151020,0.9502095940831428
CriticalThinking,5151040,0.9484149301505447
CriticalThinking,5151044,0.9406196790237906
CriticalThinking,5151045,0.9548702042907921
CriticalThinking,5151080,0.9499632772085788
